graph_name,dataset,role,node,degree,strength,clustering,weighted_clustering,local_efficiency,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,community_id
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,114,9,4.98249551653862,0.5555555555555556,0.3102772995585814,0.7777777777777778,0.04368932038834951,0.0017996684821217144,0.08143773844089627,6.602231803769347e-05,0.005178051977305946,2
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,115,10,4.515327617526054,0.4666666666666667,0.23880338543656518,0.7074074074074075,0.04854368932038834,0.015060383613544873,0.0798349952224007,0.00025797202475547656,0.0046651256602100065,2
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,116,9,3.8449754267930984,0.3888888888888889,0.19228883673735547,0.6504629629629629,0.04368932038834951,0.21965427421264505,0.08236524607037475,0.0003337075311953693,0.004237314624085013,4
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,117,14,5.097282759845257,0.25274725274725274,0.10411333729239676,0.4523809523809522,0.06796116504854369,0.226758228747336,0.08346377681601158,0.0029753729416418543,0.005427608431575622,4
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,118,12,3.428867347538471,0.24242424242424243,0.08198443653145768,0.38888888888888895,0.058252427184466014,0.0859104901728629,0.08083604552925722,0.0026762899222410015,0.0038615375802821227,2
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,119,12,6.301681011915207,0.42424242424242425,0.2500836714653138,0.702020202020202,0.058252427184466014,0.0042150130239166465,0.0772153337800906,0.030448241779137922,0.005326990459468835,5
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,120,5,2.7113696485757828,0.7,0.34839508776961037,0.85,0.02427184466019417,0.03258347146578262,0.07190651622754365,1.962414588920296e-05,0.003539658502148767,1
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,121,4,1.3873884677886963,0.6666666666666666,0.2581454259944042,0.8333333333333334,0.019417475728155338,0.0,0.035100485215029426,2.514361698716056e-09,0.003427221412360024,6
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,122,10,3.748663328588009,0.4222222222222222,0.1790067822175648,0.688888888888889,0.04854368932038834,0.0,0.0706412621361834,0.0018887722732935036,0.005031343225333919,5
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,123,12,5.530605033040047,0.42424242424242425,0.21140080760607569,0.7020202020202021,0.058252427184466014,0.011839924224484964,0.06841103938497302,0.0003058254551461386,0.00584009600111952,1
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,124,9,1.8309255242347717,0.3888888888888889,0.08741312107892557,0.6597222222222223,0.04368932038834951,0.0030310206014681506,0.05354408731350767,0.001257540191017368,0.002778377038431744,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,125,12,5.3264633268117905,0.3939393939393939,0.1996944895129332,0.6691919191919191,0.058252427184466014,0.03736680085247454,0.07700549798009787,4.542575689069487e-05,0.005599394116065845,2
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,126,2,1.0003715381026268,1.0,0.3192966429957591,1.0,0.009708737864077669,0.0,0.035890776436666605,2.137270862848528e-09,0.0029437350113991024,6
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,127,13,7.400971978902817,0.5384615384615384,0.31980649495708857,0.7606837606837604,0.06310679611650485,0.0014681506038361355,0.07084781025669418,0.21649768804296934,0.005330063140105587,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,128,10,6.4159659296274185,0.6666666666666666,0.4143200429430145,0.8333333333333334,0.04854368932038834,4.735969689793985e-05,0.06930013589141948,0.212044137627182,0.004643047784668321,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,129,10,3.4904245287179947,0.35555555555555557,0.13481482061217895,0.6351851851851855,0.04854368932038834,0.0016575893914278948,0.07449155354607265,0.00012222912731642627,0.004391002348711729,1
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,130,13,7.759850651025772,0.48717948717948717,0.28903843972273296,0.737179487179487,0.06310679611650485,0.00951929907648591,0.05600208505303448,5.84953787063494e-05,0.007344924123030895,3
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,131,11,4.2340134009718895,0.4727272727272727,0.18673884646510247,0.724242424242424,0.05339805825242718,0.0,0.057452127742494655,6.052856344934667e-05,0.00455403278858281,4
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,132,13,7.392380654811859,0.46153846153846156,0.26818009627859024,0.7158119658119659,0.06310679611650485,0.02936301207672271,0.0689223860561769,3.223410421838063e-05,0.007337061479624167,1
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,133,12,4.861296221613884,0.2878787878787879,0.13875568104871805,0.6136363636363634,0.058252427184466014,0.06554582050674876,0.07250219493641423,0.001634207922120969,0.005441569892122426,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,134,8,2.6980489417910576,0.5,0.17211425403488903,0.7380952380952381,0.038834951456310676,0.008903623016812693,0.06770893849449247,0.0007790620689692486,0.0034219012770894757,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,135,13,6.2271628677845,0.4230769230769231,0.19524799827571562,0.6987179487179486,0.06310679611650485,0.07179730049727681,0.0706491922995398,0.0004543342731664818,0.00662191945680581,1
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,136,11,5.3492439687252045,0.6,0.2709403697840172,0.7909090909090907,0.05339805825242718,0.00336253847975373,0.06735322205531816,0.03431413769168641,0.0048707617045122475,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,137,10,4.401682421565056,0.4888888888888889,0.2224076728788869,0.7296296296296299,0.04854368932038834,0.06218328202699503,0.06738819367527428,0.0005213317338737077,0.004575165884699749,4
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,138,14,6.164227917790413,0.4945054945054945,0.19962625493218278,0.7399267399267397,0.06796116504854369,0.11678901255031968,0.06925571456933269,0.01568378508362554,0.006138182568060438,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,139,10,3.131847359240055,0.28888888888888886,0.10200614708818168,0.5703703703703705,0.04854368932038834,0.03533033388586313,0.0707513280496376,8.266240109359073e-05,0.004078647820649076,1
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,140,8,3.5956563651561737,0.5,0.22855238136763717,0.75,0.038834951456310676,0.21524982240113663,0.08261836568474963,0.0008181671358212002,0.004080772119983621,4
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,141,13,5.864835426211357,0.4358974358974359,0.20811919765013004,0.705128205128205,0.06310679611650485,0.015155103007340753,0.07570444225956931,0.0022857376500109577,0.005794708407332113,4
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,142,14,7.449685305356979,0.4835164835164835,0.2651470168047556,0.7289377289377289,0.06796116504854369,0.07800142079090694,0.07994855276385542,0.00011379413892599247,0.006994220953711548,2
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,143,10,4.794417917728424,0.4666666666666667,0.24288650305575918,0.7111111111111112,0.04854368932038834,0.07525455837082642,0.08223094607020474,0.00015665098265203162,0.004989161358307081,2
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,144,10,4.3871936202049255,0.37777777777777777,0.17927425916850015,0.6444444444444445,0.04854368932038834,0.008619464835425054,0.06795896500476713,0.025580279100824072,0.004216723238870382,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,145,10,5.764925882220268,0.6,0.35549907941644626,0.7962962962962962,0.04854368932038834,0.010277054226852949,0.07945210647171334,0.00012094946094225597,0.005554306924968603,2
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,146,13,6.33374647796154,0.358974358974359,0.17161205980832422,0.6410256410256405,0.06310679611650485,0.09045702107506512,0.05705222934202819,4.856156094383293e-05,0.006441610713089234,4
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,147,6,2.234651744365692,0.4666666666666667,0.1850073536126966,0.7333333333333333,0.029126213592233007,0.0823585129055174,0.0756376917690221,4.974015466754796e-05,0.003072157559221857,1
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,148,9,4.6133855283260345,0.5833333333333334,0.3174269781245298,0.7916666666666666,0.04368932038834951,0.010324413923750888,0.05073904211960034,2.0365294312855695e-05,0.004964633759610535,3
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,149,2,0.7496888488531113,1.0,0.25799881212115316,1.0,0.009708737864077669,4.735969689793985e-05,0.04979581483059731,5.999277625758255e-06,0.0025091808739269353,5
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,150,5,2.0636985301971436,0.7,0.3388725923148092,0.85,0.02427184466019417,0.0,0.045451558037545234,4.033091868939535e-06,0.002789226412737862,3
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,151,11,5.662564933300018,0.45454545454545453,0.25680212164445465,0.7272727272727273,0.05339805825242718,0.028036940563580394,0.05056995424519171,2.0410900225472857e-05,0.00601177499262981,3
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,152,7,3.1662445217370987,0.47619047619047616,0.21986165722023154,0.6825396825396824,0.03398058252427184,0.005020127871181624,0.06306287587523643,1.175415064210726e-05,0.003747964398096981,1
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,153,5,1.9143741950392723,0.5,0.2026401975677988,0.7166666666666668,0.02427184466019417,0.006535638171915699,0.06258652075855224,1.2185051434787964e-05,0.00290801402990489,1
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,154,13,7.344760626554489,0.5,0.2928877972284524,0.735042735042735,0.06310679611650485,0.02505327965901018,0.0701926145314121,0.24053511188033322,0.005217275631235253,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,155,14,9.124010741710663,0.5934065934065934,0.3704092566145486,0.7967032967032966,0.06796116504854369,0.0508643144683874,0.070994913719195,0.27810933453197834,0.0063562164197138084,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,156,8,3.059875927865505,0.42857142857142855,0.18434903993382767,0.6964285714285714,0.038834951456310676,0.0,0.06921115648676213,0.0011408041302000572,0.004422416084444216,5
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,157,12,7.795533150434494,0.5909090909090909,0.38769398929714954,0.7954545454545454,0.058252427184466014,0.043997158418186126,0.0695174115212495,0.26156186860445957,0.005470955783426949,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,158,10,4.350604832172394,0.5333333333333333,0.22741299305979912,0.7666666666666667,0.04854368932038834,0.0,0.058288930309411235,8.018514339525272e-05,0.004549809159718477,4
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,159,13,7.485162124037743,0.5256410256410257,0.3195879688729014,0.7542735042735043,0.06310679611650485,0.00951929907648591,0.07036513932997104,0.23131134116838178,0.00534557885558498,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,160,12,6.859489887952805,0.42424242424242425,0.25112481786275387,0.6919191919191918,0.058252427184466014,0.06374615202462704,0.07052293390105183,0.2073500187651554,0.004986194087227482,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,161,12,7.971576631069183,0.5454545454545454,0.3600624538443118,0.7676767676767676,0.058252427184466014,0.005683163627752783,0.06876230787400277,0.25304942313362633,0.005627594998354758,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,162,13,8.348399817943573,0.5769230769230769,0.36627469394676143,0.7884615384615384,0.06310679611650485,0.005493724840161023,0.06878663073081895,0.2744789820353725,0.0058234164494034004,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,163,11,6.9627609848976135,0.5636363636363636,0.35976850733782323,0.7757575757575758,0.05339805825242718,0.030073407530191807,0.07043977839168898,0.21815711359174184,0.00501882771621319,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,164,7,4.029022440314293,0.7142857142857143,0.370127206628401,0.8571428571428571,0.03398058252427184,0.0001894387875917594,0.07153017423002335,0.0010209947043222137,0.004282826122496635,4
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,165,8,2.418549530208111,0.5,0.12776217979422508,0.744047619047619,0.038834951456310676,0.006014681506038361,0.051910583435921726,0.0010879774666135097,0.003702988071943323,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,166,15,6.06066482514143,0.41904761904761906,0.16537715243608414,0.7000000000000002,0.07281553398058252,0.12015155103007341,0.06885679684931777,0.005794065045981842,0.006637328989966804,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,167,11,3.956982173025608,0.3090909090909091,0.13608151425474668,0.6121212121212122,0.05339805825242718,0.0,0.07419366940352985,1.79932061489912e-05,0.004326528356536984,2
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,168,12,5.1339248567819595,0.30303030303030304,0.15421805359256668,0.6035353535353535,0.058252427184466014,0.044376035993369645,0.07271443864986463,2.0758889851822765e-05,0.005343675324686369,2
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,169,11,5.33172757178545,0.38181818181818183,0.20716856015922427,0.6636363636363637,0.05339805825242718,0.02600047359696898,0.07460847538213183,2.9955288455863935e-05,0.005397143049292189,2
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,170,10,2.487457051873207,0.4888888888888889,0.12734766856532811,0.7166666666666668,0.04854368932038834,0.005683163627752783,0.06096979982865772,0.0007666578305293678,0.0035254010065110548,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,171,14,6.178519614040852,0.3516483516483517,0.1535543888430486,0.6666666666666665,0.06796116504854369,0.04873312810798011,0.0711045947106477,1.8188422484152832e-05,0.0065304062802802616,2
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,172,10,3.256925657391548,0.4222222222222222,0.14906066473160845,0.688888888888889,0.04854368932038834,0.02623727208145868,0.05085094962247505,1.1990643351212285e-05,0.004208608375955289,3
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,173,11,4.903502844274044,0.34545454545454546,0.1696339402855973,0.6727272727272727,0.05339805825242718,0.01880179966848212,0.07102019352136542,1.5098580476775706e-05,0.0052836630432257425,2
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,174,6,2.261854127049446,0.4666666666666667,0.1663292843409982,0.6888888888888889,0.029126213592233007,0.005304286052569263,0.051499450121962456,0.0017465419029070034,0.003482054113993823,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,175,11,6.797482490539551,0.509090909090909,0.3074468976338441,0.7515151515151515,0.05339805825242718,0.1326071513142316,0.07944142726386505,0.028347419170905355,0.0057509640980959115,5
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,176,11,4.919785276055336,0.4,0.17468340666154716,0.675757575757576,0.05339805825242718,0.03215723419370116,0.07665172894505883,0.003640281966906371,0.0057005672487617665,5
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,177,11,5.345832966268063,0.4727272727272727,0.2472782794191781,0.7272727272727274,0.05339805825242718,0.054179493251243195,0.06824155814686819,0.0001434646413678387,0.005638750840592401,1
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,178,14,5.958376049995422,0.3076923076923077,0.13024909509217236,0.5979853479853476,0.06796116504854369,0.05631067961165048,0.06908492045316808,1.961826236484818e-05,0.00638482507977415,1
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,179,11,4.593298859894276,0.2,0.08965231379022717,0.4796969696969699,0.05339805825242718,0.02178546057305233,0.06876612340581915,1.673693727835401e-05,0.005262341854794123,1
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,180,5,2.6418599039316177,0.7,0.32514666716579166,0.85,0.02427184466019417,0.00966137816717973,0.04694185896554848,2.5369741931056783e-06,0.003952180135725462,3
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,181,4,1.1933729499578476,1.0,0.3192496032769792,1.0,0.019417475728155338,0.0,0.04389669341510564,9.012330994504776e-07,0.0021648052828999965,3
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,182,3,0.7452679574489594,0.6666666666666666,0.19206559163745385,0.8333333333333334,0.014563106796116504,0.0,0.04302935218825177,2.903734016108723e-07,0.0017080963065270404,3
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,183,7,2.801112227141857,0.3333333333333333,0.15770683801124782,0.6190476190476188,0.03398058252427184,9.47193937958797e-05,0.06602733970470931,0.00010024906670321649,0.0032959415257323497,1
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,184,6,3.163232982158661,0.5333333333333333,0.34264858615646104,0.7666666666666667,0.029126213592233007,0.0,0.06628212054618829,0.00013829897226824467,0.0036145050848294994,1
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,185,6,3.75586174428463,0.8,0.46808980590250954,0.9,0.029126213592233007,0.00951929907648591,0.046908840568341006,6.640416625767433e-06,0.004500720439427986,3
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,186,7,2.1769855692982674,0.38095238095238093,0.1313672656533375,0.611111111111111,0.03398058252427184,0.00966137816717973,0.046958926622101195,1.8483870591081847e-06,0.0035639906197974503,3
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,187,12,6.051181644201279,0.4393939393939394,0.23474483562751106,0.7020202020202019,0.058252427184466014,0.012597679374852,0.07007620067058147,0.17429915930573048,0.004520881585846528,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,188,12,7.3196698278188705,0.5454545454545454,0.341996489577532,0.7727272727272727,0.058252427184466014,0.011413686952403504,0.06864075719220067,0.22250271720738346,0.005272161263006448,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,189,5,1.7508613914251328,0.3,0.0997045851067162,0.45,0.02427184466019417,0.00966137816717973,0.03741937290219901,1.3968594169186828e-08,0.004642067892819231,6
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,190,16,7.066771849989891,0.31666666666666665,0.1497535066580316,0.6097222222222224,0.07766990291262135,0.03381482358512906,0.08363612343885475,0.009393503605384023,0.006681513927646241,4
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,191,12,6.567036122083664,0.42424242424242425,0.2372941501415202,0.6994949494949494,0.058252427184466014,0.07572815533980583,0.07021441093412055,0.09567634243097159,0.005319637925501042,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,192,9,5.856459558010101,0.5555555555555556,0.35841897250588406,0.7592592592592593,0.04368932038834951,0.028557897229457733,0.06838582095932233,0.10369547325465091,0.004708769737446174,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,193,13,6.40268948674202,0.3717948717948718,0.20076446588686125,0.6538461538461534,0.06310679611650485,0.037793038124556005,0.07006194564723017,0.11933174439727862,0.005053352201746575,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,194,4,0.7738350033760071,0.16666666666666666,0.037460033158670115,0.16666666666666666,0.019417475728155338,0.0,0.06177929875624813,5.803957003497849e-06,0.0015786656263448804,2
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,195,13,7.525782108306885,0.5256410256410257,0.3103311405512393,0.7564102564102563,0.06310679611650485,0.03613544873312811,0.06883889354290483,0.2091089014900254,0.005475334342118908,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,196,13,5.6763190776109695,0.46153846153846156,0.19129753303723573,0.7307692307692307,0.06310679611650485,0.0021785460573052334,0.06874473275713933,0.005224520734713585,0.006273670838671524,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,197,14,5.98061566054821,0.4065934065934066,0.17977027712128477,0.6886446886446888,0.06796116504854369,0.010703291498934406,0.05306046158337116,3.367052215138255e-05,0.00609127085187265,3
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,198,13,6.717071071267128,0.5128205128205128,0.2871038822583826,0.7393162393162392,0.06310679611650485,0.0,0.06912507863108115,0.2159862338254394,0.004842789546187926,0
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,199,8,3.565763831138611,0.5,0.22712439927435174,0.75,0.038834951456310676,0.0,0.0825616316530871,0.0007951723114725847,0.004051852550563025,4
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,200,4,1.4896505400538445,1.0,0.37441259804841825,1.0,0.019417475728155338,0.0,0.03534129687159424,2.0383358806016474e-09,0.0035395124756340884,6
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,201,10,4.170142225921154,0.3111111111111111,0.13520876097407608,0.5962962962962965,0.04854368932038834,0.07980108927302865,0.07213522247430307,1.6726086172196886e-05,0.004671813515461745,2
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,202,5,2.0623753517866135,0.5,0.21832687553751687,0.55,0.02427184466019417,0.005399005446365143,0.06470965722370194,4.3521571264662266e-06,0.0027734071193900654,2
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,203,3,0.8911807462573051,0.6666666666666666,0.2547861269503822,0.8333333333333334,0.014563106796116504,0.0,0.05614677407909938,1.0690843457439562e-06,0.0018317074188964832,1
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,204,10,2.966628283262253,0.28888888888888886,0.09942907482502276,0.4592592592592592,0.04854368932038834,0.000947193937958797,0.05087622173729039,1.64322946119557e-05,0.0034658088856870843,3
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,205,9,4.913290098309517,0.5277777777777778,0.30414062867440034,0.7592592592592592,0.04368932038834951,0.0,0.08120874441728221,0.009508303092724187,0.004613651779541384,4
metr-la-by-nois_corr-with-alpah_filter0_3,metr-la,backbone,206,11,6.870367407798767,0.6363636363636364,0.3950937098766866,0.8181818181818182,0.05339805825242718,0.043665640539900547,0.0710762383545902,0.20257056284374533,0.004993072639637696,0
